assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,-3,0,0.5,65,0.0,0.45,0.1351032853126526,0.03,68,0,0,1.0,0.0,2024-10-05,16,11,0,0,0,0,7,0,5225,0,0,1,13.0,1,710,1733,1023,54,False,0,1.0,0.0,0.0,0.1351032853126526,4,Enes Ünal,3,LEI,1060,1090,BOU,1130,1160,2024
0,0,3,0,3.3,65,0.0,0.0,0.0,0.0,71,0,0,0.4,0.2,2024-10-19,8,1,0,0,0,0,8,0,4984,0,0,2,0.0,1,-444,673,1117,54,True,0,0.0,0.0,0.0,0.0,4,Enes Ünal,3,ARS,1360,1390,BOU,1070,1130,2024
0,0,0,1,2.3,65,0.0,0.12,0.0775818675756454,1.33,82,0,0,0.7,0.0,2024-10-26,63,2,0,0,0,0,9,0,5077,1,1,1,8.0,1,-11,525,536,54,False,1,2.0,0.0,0.0,0.0775818675756454,4,Enes Ünal,3,AVL,1120,1200,BOU,1130,1160,2024
0,0,0,0,0.0,65,0.0,0.0,0.0,0.91,91,1,0,0.6,2.2,2024-11-02,12,13,0,0,0,0,10,0,5183,0,1,2,4.0,1,-9,697,706,54,True,0,0.0,0.0,0.0,0.0,4,Enes Ünal,3,MCI,1350,1390,BOU,1070,1130,2024
0,0,2,0,0.0,65,0.0,0.06,0.0865455567836761,0.45,101,0,0,0.6,0.0,2024-11-09,14,4,0,0,0,0,11,0,5297,0,2,3,6.0,1,-20,661,681,54,False,0,1.0,0.0,0.0,0.0865455567836761,4,Enes Ünal,3,BRE,1080,1100,BOU,1130,1160,2024
1,0,12,0,10.8,65,0.2550265491008758,0.26,0.3299778401851654,0.03,113,0,0,3.2,15.2,2024-11-23,10,5,0,0,0,0,12,0,5286,0,2,1,6.0,4,-131,517,648,54,True,0,1.0,1.0,0.0,0.3299778401851654,4,Enes Ünal,3,BHA,1130,1220,BOU,1070,1130,2024
0,0,-1,0,0.6,65,0.0,0.1,0.0575974509119987,0.02,130,0,0,0.5,0.0,2024-11-30,13,20,0,0,0,0,13,0,5618,0,4,2,6.0,1,181,648,467,54,False,0,1.0,0.0,0.0,0.0575974509119987,4,Enes Ünal,3,WOL,1060,1090,BOU,1130,1160,2024
0,0,4,0,0.5,65,0.0,0.3,0.1365471482276916,0.04,133,0,0,4.5,6.0,2024-12-05,5,18,0,0,0,0,14,0,5693,0,0,1,38.0,1,11,537,526,54,True,0,2.0,0.0,0.0,0.1365471482276916,4,Enes Ünal,3,TOT,1170,1350,BOU,1070,1130,2024
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,5,0,0,0.0,0.0,2024-08-17,0,17,0,0,0,0,1,0,8597,0,0,1,0.0,0,0,0,0,70,True,0,0.0,0.0,0.0,0.0,4,Callum Wilson,15,SOU,1070,1060,NEW,1100,1130,2024
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,12,0,0,0.0,0.0,2024-08-25,0,3,0,0,0,0,2,0,5926,0,1,1,0.0,0,-3000,114,3114,70,False,0,0.0,0.0,0.0,0.0,4,Callum Wilson,15,BOU,1070,1130,NEW,1130,1310,2024
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,28,0,0,0.0,0.0,2024-09-01,0,18,0,0,0,0,3,0,4858,0,1,2,0.0,0,-1252,179,1431,69,True,0,0.0,0.0,0.0,0.0,4,Callum Wilson,15,TOT,1170,1350,NEW,1100,1130,2024
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2024-09-15,0,20,0,0,0,0,4,0,4461,0,2,1,0.0,0,-616,249,865,69,False,0,0.0,0.0,0.0,0.0,4,Callum Wilson,15,WOL,1060,1090,NEW,1130,1310,2024
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,44,0,0,0.0,0.0,2024-09-21,0,9,0,0,0,0,5,0,4209,0,1,3,0.0,0,-325,115,440,69,False,0,0.0,0.0,0.0,0.0,4,Callum Wilson,15,FUL,1100,1100,NEW,1130,1310,2024
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2024-09-28,0,13,0,0,0,0,6,0,3977,0,1,1,0.0,0,-275,123,398,69,True,0,0.0,0.0,0.0,0.0,4,Callum Wilson,15,MCI,1350,1390,NEW,1100,1130,2024
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,67,0,0,0.0,0.0,2024-10-05,0,8,0,0,0,0,7,0,3846,0,0,0,0.0,0,-191,118,309,69,False,0,0.0,0.0,0.0,0.0,4,Callum Wilson,15,EVE,1080,1080,NEW,1130,1310,2024
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,76,0,0,0.0,0.0,2024-10-19,0,5,0,0,0,0,8,0,3903,0,1,0,0.0,0,-43,150,193,69,True,0,0.0,0.0,0.0,0.0,4,Callum Wilson,15,BHA,1130,1220,NEW,1100,1130,2024
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,85,0,0,0.0,0.0,2024-10-27,0,6,0,0,0,0,9,0,3876,0,1,2,0.0,0,-58,72,130,69,False,0,0.0,0.0,0.0,0.0,4,Callum Wilson,15,CHE,1130,1320,NEW,1130,1310,2024
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2024-11-02,0,1,0,0,0,0,10,0,3800,0,0,1,0.0,0,-112,85,197,69,True,0,0.0,0.0,0.0,0.0,4,Callum Wilson,15,ARS,1360,1390,NEW,1100,1130,2024
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2024-11-10,0,16,0,0,0,0,11,0,3781,0,3,1,0.0,0,-44,95,139,69,False,0,0.0,0.0,0.0,0.0,4,Callum Wilson,15,NFO,1140,1120,NEW,1130,1310,2024
0,0,4,0,1.1,421,0.0,0.0,0.0,0.28,119,0,0,0.3,2.0,2024-11-25,22,19,0,0,0,0,12,0,3828,0,2,0,0.0,1,-12,147,159,69,True,0,0.0,0.0,0.0,0.0,4,Callum Wilson,15,WHU,1070,1130,NEW,1100,1130,2024
0,0,-3,0,0.3,421,0.0,0.0,0.0,0.15,124,1,0,0.0,0.0,2024-11-30,15,7,0,0,0,0,13,0,4600,0,1,1,0.0,0,491,653,162,69,False,1,0.0,0.0,0.0,0.0,4,Callum Wilson,15,CRY,1100,1090,NEW,1130,1310,2024
0,0,4,0,0.0,421,0.0,0.0,0.0,0.08,139,0,0,0.0,0.0,2024-12-04,3,12,0,0,0,0,14,0,5847,0,3,3,0.0,1,755,1276,521,69,True,0,0.0,0.0,0.0,0.0,4,Callum Wilson,15,LIV,1370,1360,NEW,1100,1130,2024
0,0,0,0,0.0,123,0.0,0.0,0.0,0.0,3,0,0,0.0,0.0,2024-08-17,0,8,0,0,0,0,1,0,9342,0,3,0,0.0,0,0,0,0,55,False,0,0.0,0.0,0.0,0.0,4,Evan Ferguson,5,EVE,1080,1080,BHA,1130,1220,2024
0,0,0,0,0.0,123,0.0,0.0,0.0,0.0,13,0,0,0.0,0.0,2024-08-24,0,14,0,0,0,0,2,0,10259,0,1,2,0.0,0,-958,747,1705,55,True,0,0.0,0.0,0.0,0.0,4,Evan Ferguson,5,MUN,1140,1170,BHA,1070,1130,2024
0,0,0,0,0.0,123,0.0,0.0,0.0,0.0,21,0,0,0.0,0.0,2024-08-31,0,1,0,0,0,0,3,0,11380,0,1,1,0.0,0,80,1956,1876,55,False,0,0.0,0.0,0.0,0.0,4,Evan Ferguson,5,ARS,1360,1340,BHA,1130,1220,2024
0,0,1,0,0.0,123,0.0,0.06,0.0327070243656635,0.0,33,0,0,0.0,0.0,2024-09-14,5,10,0,0,0,0,4,0,17654,0,0,0,1.0,1,3690,6554,2864,55,True,0,1.0,0.0,0.0,0.0327070243656635,4,Evan Ferguson,5,IPS,1080,1100,BHA,1070,1130,2024
0,0,3,0,0.0,123,0.0,0.05,0.0243045836687088,0.0,42,0,0,0.5,0.0,2024-09-22,8,16,0,0,0,0,5,0,23668,0,2,2,5.0,1,4577,6831,2254,55,True,0,1.0,0.0,0.0,0.0243045836687088,4,Evan Ferguson,5,NFO,1130,1070,BHA,1070,1130,2024
0,0,3,0,0.6,123,0.0,0.0,0.0,0.07,54,0,0,0.1,0.2,2024-09-28,9,6,0,0,0,0,6,0,27725,0,2,4,0.0,1,3161,7707,4546,55,False,0,0.0,0.0,0.0,0.0,4,Evan Ferguson,5,CHE,1130,1320,BHA,1130,1220,2024
0,0,0,0,0.0,123,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2024-10-06,0,18,0,0,0,0,7,0,32140,0,2,3,0.0,0,3329,7907,4578,55,True,0,0.0,0.0,0.0,0.0,4,Evan Ferguson,5,TOT,1170,1350,BHA,1070,1130,2024
0,0,3,0,0.5,123,0.0,0.0,0.0,1.08,76,0,0,0.9,8.2,2024-10-19,59,15,0,0,0,0,8,0,33294,1,1,0,0.0,1,296,4486,4190,55,False,0,0.0,0.0,0.0,0.0,4,Evan Ferguson,5,NEW,1100,1130,BHA,1130,1220,2024
0,2,29,0,1.1,123,0.0,0.08,0.1136952266097068,0.72,84,2,1,5.0,32.0,2024-10-26,17,20,0,0,0,0,9,0,37103,0,2,2,17.0,7,2964,5743,2779,55,True,0,1.0,0.0,1.0,0.1136952266097068,4,Evan Ferguson,5,WOL,1060,1120,BHA,1070,1130,2024
0,0,3,0,0.0,123,0.0,0.0,0.0,0.0,94,0,0,0.0,0.0,2024-11-02,2,12,0,0,0,0,10,0,37644,0,1,2,0.0,1,69,4576,4507,55,False,0,0.0,0.0,0.0,0.0,4,Evan Ferguson,5,LIV,1360,1340,BHA,1130,1220,2024
0,0,0,0,0.0,123,0.0,0.0,0.0,0.0,102,0,0,0.0,0.0,2024-11-09,0,13,0,0,0,0,11,0,35884,0,1,2,0.0,0,-2180,2214,4394,55,True,0,0.0,0.0,0.0,0.0,4,Evan Ferguson,5,MCI,1350,1390,BHA,1070,1130,2024
0,0,3,0,0.3,123,0.0,0.0,0.0,0.51,113,1,0,0.7,7.0,2024-11-23,4,3,0,0,0,0,12,0,34887,0,2,1,0.0,1,-1653,2435,4088,55,False,0,0.0,0.0,0.0,0.0,4,Evan Ferguson,5,BOU,1070,1130,BHA,1130,1220,2024
0,0,2,0,0.1,123,0.0,0.0,0.0,0.05,122,0,0,0.0,0.0,2024-11-29,11,17,0,0,0,0,13,0,34037,0,1,1,0.0,1,-1211,1673,2884,55,True,0,0.0,0.0,0.0,0.0,4,Evan Ferguson,5,SOU,1070,1060,BHA,1070,1130,2024
0,0,2,0,1.2,123,0.0,0.06,0.0537742599844932,0.03,135,1,0,0.0,0.0,2024-12-05,10,9,0,0,0,0,14,0,33107,0,1,3,1.0,1,-1211,1353,2564,55,False,0,1.0,0.0,0.0,0.0537742599844932,4,Evan Ferguson,5,FUL,1100,1100,BHA,1130,1220,2024
0,0,0,0,0.0,286,0.0,0.0,0.0,0.0,10,0,0,0.0,0.0,2024-08-19,0,18,0,0,0,0,1,0,116261,0,1,1,0.0,0,0,0,0,45,True,0,0.0,0.0,0.0,0.0,4,Tom Cannon,11,TOT,1170,1350,LEI,1060,1090,2024
0,0,0,0,0.0,286,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2024-08-24,0,9,0,0,0,0,2,0,135066,0,1,2,0.0,0,3125,15916,12791,45,False,0,0.0,0.0,0.0,0.0,4,Tom Cannon,11,FUL,1100,1100,LEI,1120,1080,2024
0,0,0,0,0.0,286,0.0,0.0,0.0,0.0,26,0,0,0.0,0.0,2024-08-31,0,2,0,0,0,0,3,0,149554,0,2,1,0.0,0,6224,33261,27037,45,True,0,0.0,0.0,0.0,0.0,4,Tom Cannon,11,AVL,1140,1300,LEI,1060,1090,2024
0,0,0,0,0.0,286,0.0,0.0,0.0,0.0,34,0,0,0.0,0.0,2024-09-14,0,7,0,0,0,0,4,0,107773,0,2,2,0.0,0,-39405,0,39405,45,False,0,0.0,0.0,0.0,0.0,4,Tom Cannon,11,CRY,1100,1090,LEI,1120,1080,2024
0,0,0,0,0.0,286,0.0,0.0,0.0,0.0,45,0,0,0.0,0.0,2024-09-21,0,8,0,0,0,0,5,0,96576,0,1,1,0.0,0,-12529,0,12529,45,True,0,0.0,0.0,0.0,0.0,4,Tom Cannon,11,EVE,1100,1100,LEI,1060,1090,2024
0,0,0,0,0.0,286,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2024-09-28,0,1,0,0,0,0,6,0,82124,0,2,4,0.0,0,-14591,0,14591,45,False,0,0.0,0.0,0.0,0.0,4,Tom Cannon,11,ARS,1360,1340,LEI,1120,1080,2024
0,0,0,0,0.0,286,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2024-10-05,0,3,0,0,0,0,7,0,73809,0,0,1,0.0,0,-8493,0,8493,45,True,0,0.0,0.0,0.0,0.0,4,Tom Cannon,11,BOU,1130,1160,LEI,1060,1090,2024
0,0,0,0,0.0,286,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2024-10-19,0,17,0,0,0,0,8,0,68003,0,3,2,0.0,0,-5894,0,5894,45,False,0,0.0,0.0,0.0,0.0,4,Tom Cannon,11,SOU,1060,1060,LEI,1120,1080,2024
0,0,0,0,0.0,286,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2024-10-25,0,16,0,0,0,0,9,0,63714,0,3,1,0.0,0,-4269,0,4269,45,True,0,0.0,0.0,0.0,0.0,4,Tom Cannon,11,NFO,1130,1070,LEI,1060,1090,2024
0,0,0,0,0.0,286,0.0,0.0,0.0,0.0,93,0,0,0.0,0.0,2024-11-02,0,10,0,0,0,0,10,0,58753,0,1,1,0.0,0,-5042,0,5042,45,False,0,0.0,0.0,0.0,0.0,4,Tom Cannon,11,IPS,1070,1050,LEI,1120,1080,2024
0,0,0,0,0.0,286,0.0,0.0,0.0,0.0,106,0,0,0.0,0.0,2024-11-10,0,14,0,0,0,0,11,0,55075,0,0,3,0.0,0,-3671,0,3671,45,False,0,0.0,0.0,0.0,0.0,4,Tom Cannon,11,MUN,1130,1120,LEI,1120,1080,2024
0,0,0,0,0.0,286,0.0,0.0,0.0,0.0,117,0,0,0.0,0.0,2024-11-23,0,6,0,0,0,0,12,0,51452,0,2,1,0.0,0,-3696,0,3696,45,True,0,0.0,0.0,0.0,0.0,4,Tom Cannon,11,CHE,1130,1330,LEI,1060,1090,2024
0,0,0,0,0.0,286,0.0,0.0,0.0,0.0,121,0,0,0.0,0.0,2024-11-30,0,4,0,0,0,0,13,0,48574,0,1,4,0.0,0,-2899,0,2899,45,False,0,0.0,0.0,0.0,0.0,4,Tom Cannon,11,BRE,1080,1100,LEI,1120,1080,2024
0,0,0,0,0.0,286,0.0,0.0,0.0,0.0,137,0,0,0.0,0.0,2024-12-03,0,19,0,0,0,0,14,0,46924,0,1,3,0.0,0,-1723,0,1723,45,True,0,0.0,0.0,0.0,0.0,4,Tom Cannon,11,WHU,1070,1130,LEI,1060,1090,2024
0,0,0,0,0.0,237,0.0,0.0,0.0,0.0,3,0,0,0.0,0.0,2024-08-17,0,5,0,0,0,0,1,0,1528,0,3,0,0.0,0,0,0,0,50,True,0,0.0,0.0,0.0,0.0,4,Youssef Ramalho Chermiti,8,BHA,1130,1220,EVE,1080,1080,2024
0,0,0,0,0.0,237,0.0,0.0,0.0,0.0,19,0,0,0.0,0.0,2024-08-24,0,18,0,0,0,0,2,0,1433,0,0,4,0.0,0,-195,186,381,50,False,0,0.0,0.0,0.0,0.0,4,Youssef Ramalho Chermiti,8,TOT,1110,1330,EVE,1100,1100,2024
0,0,0,0,0.0,237,0.0,0.0,0.0,0.0,24,0,0,0.0,0.0,2024-08-31,0,3,0,0,0,0,3,0,1182,0,3,2,0.0,0,-285,126,411,50,True,0,0.0,0.0,0.0,0.0,4,Youssef Ramalho Chermiti,8,BOU,1130,1160,EVE,1080,1080,2024
0,0,0,0,0.0,237,0.0,0.0,0.0,0.0,31,0,0,0.0,0.0,2024-09-14,0,2,0,0,0,0,4,0,1210,0,2,3,0.0,0,-32,233,265,50,False,0,0.0,0.0,0.0,0.0,4,Youssef Ramalho Chermiti,8,AVL,1120,1200,EVE,1100,1100,2024
0,0,0,0,0.0,237,0.0,0.0,0.0,0.0,45,0,0,0.0,0.0,2024-09-21,0,11,0,0,0,0,5,0,1097,0,1,1,0.0,0,-123,82,205,49,False,0,0.0,0.0,0.0,0.0,4,Youssef Ramalho Chermiti,8,LEI,1060,1090,EVE,1100,1100,2024
0,0,0,0,0.0,237,0.0,0.0,0.0,0.0,55,0,0,0.0,0.0,2024-09-28,0,7,0,0,0,0,6,0,1125,0,1,2,0.0,0,-4,171,175,49,True,0,0.0,0.0,0.0,0.0,4,Youssef Ramalho Chermiti,8,CRY,1100,1090,EVE,1080,1080,2024
0,0,0,0,0.0,237,0.0,0.0,0.0,0.0,67,0,0,0.0,0.0,2024-10-05,0,15,0,0,0,0,7,0,1188,0,0,0,0.0,0,49,166,117,49,True,0,0.0,0.0,0.0,0.0,4,Youssef Ramalho Chermiti,8,NEW,1130,1310,EVE,1080,1080,2024
0,0,0,0,0.0,237,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2024-10-19,0,10,0,0,0,0,8,0,1306,0,2,0,0.0,0,100,199,99,49,False,0,0.0,0.0,0.0,0.0,4,Youssef Ramalho Chermiti,8,IPS,1070,1050,EVE,1100,1100,2024
0,0,0,0,0.0,237,0.0,0.0,0.0,0.0,87,0,0,0.0,0.0,2024-10-26,0,9,0,0,0,0,9,0,1236,0,1,1,0.0,0,-77,53,130,49,True,0,0.0,0.0,0.0,0.0,4,Youssef Ramalho Chermiti,8,FUL,1140,1180,EVE,1080,1080,2024
0,0,0,0,0.0,237,0.0,0.0,0.0,0.0,98,0,0,0.0,0.0,2024-11-02,0,17,0,0,0,0,10,0,1214,0,0,1,0.0,0,-30,64,94,49,False,0,0.0,0.0,0.0,0.0,4,Youssef Ramalho Chermiti,8,SOU,1060,1060,EVE,1100,1100,2024
0,0,0,0,0.0,237,0.0,0.0,0.0,0.0,109,0,0,0.0,0.0,2024-11-09,0,19,0,0,0,0,11,0,1346,0,0,0,0.0,0,120,212,92,49,False,0,0.0,0.0,0.0,0.0,4,Youssef Ramalho Chermiti,8,WHU,1080,1120,EVE,1100,1100,2024
0,0,0,0,0.0,237,0.0,0.0,0.0,0.0,114,0,0,0.0,0.0,2024-11-23,0,4,0,0,0,0,12,0,1263,0,0,0,0.0,0,-102,65,167,49,True,0,0.0,0.0,0.0,0.0,4,Youssef Ramalho Chermiti,8,BRE,1120,1190,EVE,1080,1080,2024
0,0,0,0,0.0,237,0.0,0.0,0.0,0.0,126,0,0,0.0,0.0,2024-12-01,0,14,0,0,0,0,13,0,1280,0,0,4,0.0,0,7,95,88,49,False,0,0.0,0.0,0.0,0.0,4,Youssef Ramalho Chermiti,8,MUN,1130,1120,EVE,1100,1100,2024
0,0,0,0,0.0,237,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2024-12-04,0,20,0,0,0,0,14,0,1324,0,0,4,0.0,0,38,131,93,49,True,0,0.0,0.0,0.0,0.0,4,Youssef Ramalho Chermiti,8,WOL,1060,1120,EVE,1080,1080,2024
0,0,4,0,0.1,27,0.0,0.19,0.1319699436426162,0.0,5,0,0,2.3,1.0,2024-08-17,19,15,0,0,0,0,1,0,122810,0,0,1,22.0,1,0,1369,1511,50,False,0,2.0,0.0,0.0,0.1319699436426162,4,Cameron Archer,17,NEW,1100,1130,SOU,1070,1060,2024
0,0,3,0,0.5,27,0.0,0.02,0.0,0.31,18,0,0,0.1,0.2,2024-08-24,18,16,0,0,0,0,2,0,126495,0,1,0,0.0,1,-1021,12175,13196,50,True,0,0.0,0.0,0.0,0.0,4,Cameron Archer,17,NFO,1130,1070,SOU,1060,1060,2024
0,0,4,0,0.5,27,0.0,0.0,0.0,1.81,22,2,0,0.5,4.2,2024-08-31,45,4,0,0,0,0,3,0,142592,0,1,3,0.0,1,10418,37592,27174,50,False,0,0.0,0.0,0.0,0.0,4,Cameron Archer,17,BRE,1080,1100,SOU,1070,1060,2024
0,0,-5,0,1.7,27,0.0,0.83,1.000972032546997,1.85,38,2,0,4.9,4.2,2024-09-14,61,14,0,1,0,0,4,0,172236,1,3,0,43.0,0,23950,63664,39714,50,True,0,3.0,0.0,0.0,0.2398031651973724,4,Cameron Archer,17,MUN,1140,1170,SOU,1060,1060,2024
0,0,-7,0,3.0,27,0.0,1.27,1.8927645683288568,1.08,48,0,0,3.8,1.0,2024-09-21,58,10,0,0,0,0,5,0,179382,1,1,1,34.0,1,6261,25230,18969,50,True,0,3.0,0.0,0.0,1.8927645683288568,4,Cameron Archer,17,IPS,1080,1100,SOU,1060,1060,2024
0,0,4,0,3.8,27,0.0,0.0,0.0,0.09,52,0,0,0.7,1.2,2024-09-30,14,3,0,0,0,0,6,0,181183,0,1,3,2.0,1,748,29146,28398,50,False,0,0.0,0.0,0.0,0.0,4,Cameron Archer,17,BOU,1070,1130,SOU,1070,1060,2024
0,1,32,0,1.6,27,0.0,0.06,0.1151286140084266,2.11,61,3,1,5.3,34.2,2024-10-05,63,1,0,0,0,0,7,0,178687,0,1,3,17.0,7,-3547,17291,20838,50,False,0,1.0,0.0,1.0,0.1151286140084266,4,Cameron Archer,17,ARS,1360,1340,SOU,1070,1060,2024
0,3,31,0,1.4,27,0.0,1.02,1.004130721092224,1.95,78,1,1,11.2,31.2,2024-10-19,67,11,0,0,0,0,8,0,212794,1,3,2,79.0,9,29621,44807,15186,50,True,0,4.0,0.0,1.0,1.004130721092224,4,Cameron Archer,17,LEI,1120,1080,SOU,1060,1060,2024
0,0,1,0,1.3,27,0.0,0.15,0.2340802550315857,2.42,89,1,0,1.2,4.2,2024-10-26,86,13,0,0,0,0,9,0,245927,1,0,1,6.0,2,31657,45257,13600,50,False,0,1.0,0.0,0.0,0.2340802550315857,4,Cameron Archer,17,MCI,1350,1360,SOU,1070,1060,2024
0,0,7,1,11.2,27,0.0989528149366378,0.09,0.1158898770809173,1.56,98,0,0,2.5,3.6,2024-11-02,90,8,0,0,0,0,10,0,273697,1,0,1,10.0,2,25695,46994,21299,50,True,0,1.0,1.0,0.0,0.1158898770809173,4,Cameron Archer,17,EVE,1100,1100,SOU,1060,1060,2024
0,0,3,0,0.6,27,0.0,0.0,0.0,1.23,110,2,0,0.1,0.2,2024-11-09,72,20,0,0,0,0,11,0,274524,1,0,2,0.0,2,852,29203,28351,50,False,0,0.0,0.0,0.0,0.0,4,Cameron Archer,17,WOL,1060,1090,SOU,1070,1060,2024
0,0,3,0,2.1,27,0.0,0.0,0.0,1.19,120,1,0,0.5,1.2,2024-11-24,13,12,0,0,0,0,12,0,259160,0,3,2,2.0,1,-16106,20636,36742,50,True,0,0.0,0.0,0.0,0.0,4,Cameron Archer,17,LIV,1370,1360,SOU,1060,1060,2024
0,0,3,0,2.2,27,0.0,0.53,0.460452526807785,1.6,122,1,0,1.5,0.2,2024-11-29,87,5,0,0,0,0,13,0,236563,1,1,1,13.0,2,-23130,9223,32353,50,False,0,2.0,0.0,0.0,0.460452526807785,4,Cameron Archer,17,BHA,1070,1130,SOU,1070,1060,2024
0,0,6,0,3.7,27,0.0,0.14,0.1010098755359649,3.97,140,3,0,2.1,3.6,2024-12-04,71,6,0,0,0,0,14,0,233859,1,5,1,14.0,2,-4297,16343,20640,50,True,0,2.0,0.0,0.0,0.1010098755359649,4,Cameron Archer,17,CHE,1130,1330,SOU,1060,1060,2024
0,0,8,0,20.7,268,0.1242834031581878,0.0,0.0,2.07,4,2,0,3.5,6.4,2024-08-17,73,12,0,0,0,0,1,0,35272,1,2,0,8.0,2,0,0,0,55,True,0,0.0,2.0,0.0,0.0,4,Liam Delap,10,LIV,1370,1360,IPS,1070,1050,2024
0,0,-3,0,0.9,268,0.0,0.01,0.0,3.3,17,3,0,0.9,1.6,2024-08-24,82,13,0,0,0,0,2,0,38623,1,1,4,6.0,2,-1171,4468,5639,55,False,0,0.0,0.0,0.0,0.0,4,Liam Delap,10,MCI,1350,1360,IPS,1080,1100,2024
0,1,30,0,13.3,268,0.0535666979849338,0.21,0.4017989337444305,0.9,25,1,1,8.5,38.2,2024-08-31,80,9,0,0,0,0,3,0,48180,1,1,1,33.0,7,7060,15902,8842,55,True,0,4.0,1.0,1.0,0.4017989337444305,4,Liam Delap,10,FUL,1140,1180,IPS,1070,1050,2024
0,0,-4,0,3.0,268,0.0,0.21,0.5234449505805969,1.22,33,0,0,0.8,0.0,2024-09-14,58,5,0,0,0,0,4,0,103161,1,0,0,7.0,1,47862,74495,26633,55,False,0,1.0,0.0,0.0,0.5234449505805969,4,Liam Delap,10,BHA,1070,1130,IPS,1080,1100,2024
0,0,6,0,0.8,268,0.0,0.08,0.0353469997644424,2.13,48,1,0,0.4,0.0,2024-09-21,72,17,0,0,0,0,5,0,137456,1,1,1,4.0,1,32741,45856,13115,55,False,1,1.0,0.0,0.0,0.0353469997644424,4,Liam Delap,10,SOU,1060,1060,IPS,1080,1100,2024
0,3,56,0,1.3,268,0.0,0.57,0.9214789867401124,0.82,56,2,2,12.5,68.2,2024-09-29,90,2,0,0,0,0,6,0,121935,1,2,2,55.0,12,-13607,16499,30106,55,True,1,3.0,0.0,2.0,0.9214789867401124,4,Liam Delap,10,AVL,1140,1300,IPS,1070,1050,2024
0,0,32,0,20.6,268,0.0756841227412223,0.15,0.3282493054866791,3.71,70,4,1,10.0,41.2,2024-10-05,82,19,0,0,0,0,7,0,391483,1,1,4,38.0,6,256949,278488,21539,56,False,0,2.0,2.0,1.0,0.3282493054866791,4,Liam Delap,10,WHU,1080,1120,IPS,1080,1100,2024
0,0,3,0,3.3,268,0.0,0.21,0.1605926752090454,1.17,73,2,0,1.5,0.0,2024-10-19,78,8,0,0,0,0,8,0,658455,1,2,0,14.0,2,259026,282613,23587,57,True,0,3.0,0.0,0.0,0.1605926752090454,4,Liam Delap,10,EVE,1100,1100,IPS,1070,1050,2024
0,0,27,0,0.0,268,0.0,0.16,0.4391279220581054,0.76,83,1,1,5.1,30.0,2024-10-26,17,4,0,0,0,0,9,0,594286,0,3,4,21.0,5,-54436,24347,78783,57,False,0,2.0,0.0,1.0,0.4391279220581054,4,Liam Delap,10,BRE,1080,1100,IPS,1080,1100,2024
0,0,7,1,11.3,268,0.0330637209117412,0.01,0.0,0.39,93,0,0,1.6,2.8,2024-11-02,74,11,0,0,0,0,10,0,614720,1,1,1,2.0,2,11413,65063,53650,57,True,0,0.0,1.0,0.0,0.0,4,Liam Delap,10,LEI,1120,1080,IPS,1070,1050,2024
1,3,41,0,22.3,268,0.5974003076553345,1.03,0.9746790528297424,1.28,108,1,1,10.6,46.4,2024-11-10,69,18,0,0,0,0,11,0,479762,1,2,1,37.0,11,-128778,9101,137879,56,False,1,1.0,2.0,1.0,0.9746790528297424,4,Liam Delap,10,TOT,1110,1330,IPS,1080,1100,2024
0,0,0,0,2.0,268,0.0,1.0,1.2046620845794678,0.72,116,1,0,5.4,1.4,2024-11-24,80,14,0,0,0,0,12,0,516250,1,1,1,51.0,2,28509,74682,46173,56,True,0,3.0,0.0,0.0,1.2046620845794678,4,Liam Delap,10,MUN,1140,1170,IPS,1070,1050,2024
